id,gesture,vectors
767,devilhorns,{"[0.7449122,-0.5382082,0.3942559]","[0.45575714,-0.6267152,-0.63207084]","[0.19293897,-0.6334306,-0.7493599]","[-0.091227695,-0.5897494,-0.80241704]","[-0.34065485,-0.5162727,-0.78575873]","[0.35036063,-0.9277014,-0.12890886]","[0.17741352,-0.4570101,-0.87158835]","[-0.42298913,-0.9001619,-0.103868805]","[0.12425308,-0.41416416,-0.90168136]","[-0.751317,-0.59329,-0.28901502]","[0.2365126,-0.3735772,-0.8969403]","[0.35262793,-0.37951428,-0.8553493]","[0.1861235,-0.72188646,-0.66651183]","[-0.91738206,-0.014529942,-0.39774242]","[0.26621142,-0.7965436,-0.5428165]","[-0.9675377,0.17912917,-0.17827941]","[0.28238794,-0.82890993,-0.482872]","[-0.7731095,0.593272,0.22434373]","[-0.59989315,0.7142573,0.3605062]","[-0.2598478,-0.6409101,-0.7222973]","[-0.9698685,0.12979808,-0.20617369]","[-0.18694717,0.7795987,0.5977262]","[-0.96681565,0.24148978,0.083367586]","[0.2105254,0.7263101,0.65433383]","[-0.8679495,0.14238258,0.47580552]","[-0.7611459,0.1283885,0.63574624]","[-0.33072615,-0.6925076,-0.64113444]","[-0.98171365,0.15615657,-0.10887346]","[-0.011746439,0.442608,0.8966383]","[-0.9539757,0.039913647,-0.29721603]","[0.23126534,0.54198277,0.80794245]","[-0.6771751,-0.3977772,-0.6190373]","[-0.5842517,-0.5356032,-0.609737]","[-0.34466463,-0.644318,-0.6826863]","[-0.5832442,-0.75635004,-0.29624444]","[-0.460718,-0.8829297,-0.09041085]"}
768,devilhorns,{"[0.45498583,-0.44913262,0.7689394]","[0.42215568,-0.85145724,-0.3111353]","[0.023893991,-0.8173612,-0.57562995]","[-0.299543,-0.6754925,-0.67378324]","[-0.5167335,-0.52057964,-0.6796935]","[0.117909096,-0.9229366,0.36644977]","[0.07540061,-0.49562597,-0.86525697]","[-0.7254662,-0.66482145,0.17807646]","[0.09899541,-0.44515604,-0.88996404]","[-0.95322716,-0.27680758,-0.121390276]","[0.27301913,-0.4266007,-0.8622485]","[0.42923266,-0.44806135,-0.78421956]","[0.20999295,-0.8891694,-0.40654734]","[-0.8035084,-0.015915249,-0.5950806]","[0.28925508,-0.91842526,-0.2698639]","[-0.9481183,0.19864537,-0.24821703]","[0.27544704,-0.9292818,-0.24609809]","[-0.7729707,0.6168693,0.1482856]","[-0.60559547,0.7493048,0.26794878]","[-0.27270082,-0.9500206,-0.15197076]","[-0.8865433,0.16076243,-0.43381622]","[0.003458644,0.6019294,0.7985418]","[-0.90647054,0.30963296,-0.28712124]","[0.23311417,0.68031275,0.69486135]","[-0.953971,0.29695913,0.041887682]","[-0.938058,0.28282842,0.20013799]","[-0.22532415,-0.96730405,0.11641256]","[-0.91184646,0.267216,-0.3116595]","[0.117738366,0.366647,0.92288005]","[-0.9380515,-0.032910813,-0.34492937]","[0.21404512,0.5391539,0.81455374]","[-0.7863474,-0.41018358,-0.46196014]","[-0.7040863,-0.56712216,-0.42735815]","[-0.4937149,-0.8655614,-0.083958626]","[-0.39996672,-0.7201998,0.56686753]","[-0.32641307,-0.79425937,0.5124515]"}
769,devilhorns,{"[0.4781712,-0.38381556,0.7899607]","[0.48422644,-0.87288624,-0.059952706]","[0.088762835,-0.92831963,-0.36103156]","[-0.28524503,-0.8165816,-0.5018264]","[-0.5510104,-0.6478205,-0.5260382]","[0.09190677,-0.8001737,0.59268475]","[0.07048965,-0.5793829,-0.81200165]","[-0.57460266,-0.70189625,0.42091978]","[0.10089155,-0.549232,-0.8295572]","[-0.9346718,-0.3352959,0.118174635]","[0.27231446,-0.5104803,-0.81563145]","[0.4371084,-0.50341415,-0.74532574]","[0.20980877,-0.97545165,0.066890255]","[-0.7984866,-0.085561894,-0.5959013]","[0.28823772,-0.95675933,0.039122153]","[-0.94781387,0.28365692,-0.14555982]","[0.2668491,-0.9579983,-0.10502765]","[-0.7483392,0.6544256,0.10823863]","[-0.605919,0.7852459,0.12747943]","[-0.19700849,-0.60947204,0.76793975]","[-0.9062972,0.13557626,-0.4003054]","[-0.067318775,0.62901896,0.7744697]","[-0.88635635,0.22649029,-0.40382496]","[0.24161889,0.94603616,0.21595356]","[-0.9096703,0.21109766,-0.35768387]","[-0.9102655,0.20605585,-0.35910687]","[-0.2273274,-0.5233983,0.8212043]","[-0.93193305,0.2755775,-0.23570709]","[0.0884433,0.5042652,0.8590078]","[-0.89352787,-0.16367215,-0.4181141]","[0.32954848,0.9112405,0.2470597]","[-0.78278077,-0.5120443,-0.3536451]","[-0.733259,-0.6463789,-0.21101087]","[-0.41427737,-0.8596712,0.2988976]","[-0.4167834,-0.61942786,0.6652824]","[-0.47524568,-0.7247667,0.49885353]"}
770,devilhorns,{"[-0.62725025,-0.6426215,0.43999398]","[-0.22307183,-0.67521346,-0.70308304]","[0.1518208,-0.5772535,-0.80232716]","[0.43325028,-0.43669784,-0.7884093]","[0.5984777,-0.31360936,-0.73720664]","[0.28770435,-0.9336422,-0.21339725]","[0.06477601,-0.387824,-0.9194545]","[0.8953632,-0.40740022,-0.17986032]","[0.074056216,-0.39453107,-0.9158935]","[0.9708785,-0.05442769,-0.23330802]","[-0.13792045,-0.4348539,-0.8898764]","[-0.3473044,-0.5058193,-0.7896369]","[0.22038181,-0.7542787,-0.61846215]","[0.9103804,0.110108696,-0.39885274]","[0.19104731,-0.9255637,-0.3268528]","[0.9355656,0.24153401,-0.25764]","[0.14149968,-0.9443333,-0.29700583]","[0.71564615,0.6682067,0.203348]","[0.41871086,0.7910535,0.4459996]","[0.57536054,-0.5625136,-0.5937497]","[0.9401522,0.22738394,-0.2537918]","[0.0060523166,0.4738015,0.8806109]","[0.951016,0.30901983,0.008674978]","[-0.3152733,0.3983993,0.86132497]","[0.80222416,0.1742971,0.571014]","[0.662521,0.09873101,0.742508]","[0.508034,-0.70745087,-0.49133974]","[0.935289,0.2790161,-0.21767966]","[-0.016899442,0.20826238,0.97792697]","[0.93575525,0.21328369,-0.28084195]","[-0.21282159,0.24097016,0.946911]","[0.6907116,-0.30588448,-0.65524966]","[0.6146265,-0.445083,-0.65125674]","[0.4073871,-0.7615643,-0.50403917]","[0.41860226,-0.6460577,0.63826454]","[0.27482906,-0.55801284,0.78300107]"}
771,devilhorns,{"[-0.4781192,-0.47167307,0.7408958]","[-0.3421435,-0.9115523,-0.2280574]","[0.078822434,-0.8851408,-0.45859876]","[0.44826746,-0.7115721,-0.5410373]","[0.6777081,-0.5138851,-0.5259599]","[-0.048062183,-0.8449886,0.5326202]","[0.050634306,-0.5309979,-0.845859]","[0.67158514,-0.62785083,0.3934168]","[0.12962945,-0.45782524,-0.8795409]","[0.933314,-0.22912961,0.27644992]","[-0.0040689334,-0.42048147,-0.907292]","[-0.15416086,-0.43407604,-0.88758796]","[0.23129208,-0.873616,-0.42813444]","[0.87396836,0.04319468,-0.48405942]","[0.1595608,-0.89472294,-0.4171465]","[0.93899626,0.34145638,0.041153446]","[0.12357175,-0.895041,-0.42852265]","[0.5895164,0.68449444,0.42887965]","[0.36466298,0.7778352,0.5118528]","[0.7153998,-0.68865234,0.1181572]","[0.9253425,0.21825613,-0.31000882]","[0.094751485,0.51769364,0.8503032]","[0.8561798,0.33999318,-0.38905114]","[-0.38120642,0.589265,0.7123541]","[0.9362291,0.3326995,-0.113075495]","[0.92921513,0.30757815,0.20482913]","[0.5708095,-0.8084574,0.14343376]","[0.92583895,0.33152494,-0.18142056]","[-0.08271101,0.30368704,0.94917494]","[0.8984018,-0.011900281,-0.4390132]","[-0.3547713,0.37630436,0.85588104]","[0.78377706,-0.31643727,-0.53437907]","[0.7625279,-0.4390934,-0.4751297]","[0.58856463,-0.7629704,-0.26733464]","[0.6478779,-0.6082158,0.45861506]","[0.5052681,-0.6385477,0.5804834]"}
772,devilhorns,{"[0.46609768,-0.32854655,0.8214683]","[0.35892004,-0.8106709,0.46258956]","[0.025466822,-0.98758143,0.15503024]","[-0.32718992,-0.94323885,-0.05698464]","[-0.6107338,-0.7777587,-0.1486458]","[0.1893728,-0.67473626,0.7133505]","[0.013812935,-0.96374995,-0.26644933]","[-0.67122966,-0.5980098,0.43798974]","[0.028207215,-0.99954027,0.0111165205]","[-0.9568705,-0.25922439,0.1311546]","[0.3498393,-0.9107981,0.2192245]","[0.5544925,-0.79001725,0.26155466]","[0.15505117,-0.52639914,0.8359803]","[-0.7124201,-0.12869005,-0.6898525]","[0.11437296,-0.5731538,0.8114269]","[-0.73344254,0.44180915,-0.5165914]","[0.11057874,-0.76283056,0.6370729]","[-0.49929902,0.5872866,-0.63702035]","[-0.37538588,0.6090125,-0.69870543]","[-0.09224976,0.14158805,0.985618]","[-0.8399806,0.1724648,-0.5144788]","[-0.03553987,0.9097846,-0.41355637]","[-0.5677528,0.07010538,-0.8202085]","[0.10836814,0.44305593,-0.8899201]","[-0.46466926,0.095457,-0.88032407]","[-0.45663708,0.090224124,-0.8850662]","[-0.25393474,0.20828962,0.9445277]","[-0.88728434,0.36626667,-0.2803128]","[0.29455996,0.81251544,-0.50304383]","[-0.9119233,-0.32834136,-0.24614613]","[0.2377523,0.46931225,-0.85042334]","[-0.77381116,-0.5853283,0.24208912]","[-0.6648249,-0.6030846,0.44079107]","[-0.54526806,-0.67711216,0.4941679]","[-0.40512136,-0.51057005,0.75841606]","[-0.43864435,-0.6032152,0.666125]"}
773,devilhorns,{"[0.8861395,-0.46221644,0.033357244]","[0.47090504,-0.49928057,-0.7273014]","[0.21670064,-0.52709025,-0.8217157]","[-0.070569344,-0.515294,-0.854103]","[-0.32823417,-0.471453,-0.8185319]","[0.39100203,-0.90338045,-0.17612824]","[0.16707344,-0.39660767,-0.90265656]","[0.0058188336,-0.99349225,-0.11375087]","[0.1208106,-0.35434687,-0.92727727]","[-0.43463755,-0.83833355,-0.32906994]","[0.20390753,-0.27294424,-0.9401719]","[0.32592297,-0.25583875,-0.91012126]","[0.25793666,-0.7487392,-0.6106212]","[-0.97353256,-0.024483748,-0.22723317]","[0.4148314,-0.8065038,-0.4212678]","[-0.9767697,0.1411876,-0.16120484]","[0.34288475,-0.8552514,-0.38855523]","[-0.79955864,0.5724953,0.18153557]","[-0.6430293,0.71260166,0.280557]","[-0.007427303,-0.7055182,-0.7086529]","[-0.9956019,0.076535776,-0.054028604]","[-0.04980416,0.80900955,0.58568174]","[-0.965353,0.18274659,0.18627183]","[0.0380955,0.8691877,0.49301264]","[-0.84830695,0.08229615,0.52307045]","[-0.7585337,0.061416674,0.648733]","[0.018174702,-0.7597806,-0.6499255]","[-0.9961181,0.08793943,0.003921857]","[-0.007514323,0.38138577,0.9243854]","[-0.9989029,-0.01874204,-0.042915497]","[-0.0017814839,0.61571014,0.7879707]","[-0.70095515,-0.5025752,-0.5060435]","[-0.51299006,-0.6491618,-0.5616317]","[-0.12057943,-0.76808614,-0.6288913]","[-0.22601593,-0.9280859,-0.29592794]","[-0.22886579,-0.9309082,-0.2846583]"}
774,devilhorns,{"[0.6554486,-0.62652266,0.42173037]","[0.37700593,-0.688093,-0.61999565]","[0.08333245,-0.6626863,-0.7442463]","[-0.17818326,-0.5890532,-0.78820497]","[-0.38474354,-0.5029785,-0.7739412]","[0.2193261,-0.9598141,-0.17507988]","[0.1388939,-0.49303138,-0.85885304]","[-0.7034075,-0.67535645,-0.2216112]","[0.11506058,-0.4678096,-0.8763077]","[-0.89599097,-0.24495184,-0.37040356]","[0.33360395,-0.48747322,-0.80689424]","[0.52333647,-0.53119683,-0.66629493]","[0.15522504,-0.8186896,-0.55285853]","[-0.8715392,-0.026248736,-0.4896228]","[0.30407792,-0.9523805,-0.022539532]","[-0.8843548,0.14197272,-0.44470245]","[0.31943682,-0.94756424,0.0090637095]","[-0.78023314,0.6140615,-0.11901557]","[-0.6286688,0.7747573,0.067280516]","[-0.2624218,-0.63396627,-0.7274762]","[-0.9362293,0.11692831,-0.3313646]","[-0.16280432,0.7450845,0.64679503]","[-0.95519006,0.2407985,-0.17212807]","[0.1558913,0.6184298,0.77022237]","[-0.98377997,0.17888784,-0.01327306]","[-0.9875393,0.14335214,0.06493307]","[-0.36925432,-0.6026656,-0.7074217]","[-0.96183395,0.1647111,-0.21850789]","[-0.020500634,0.5761947,0.81705534]","[-0.9760106,0.030393206,-0.21559106]","[0.20589784,0.5248821,0.82589644]","[-0.699296,-0.4777843,-0.5317023]","[-0.61323476,-0.5805971,-0.535584]","[-0.37810835,-0.6462766,-0.6628428]","[-0.64115256,-0.7319511,-0.23058844]","[-0.61666954,-0.7871421,-0.011225533]"}
775,devilhorns,{"[0.51700085,-0.44062793,0.73386455]","[0.38520622,-0.8786324,-0.28217232]","[-0.05467816,-0.8636483,-0.5011207]","[-0.4267887,-0.70186514,-0.5702953]","[-0.6556346,-0.52124953,-0.5462987]","[0.07698007,-0.8580044,0.50784105]","[-0.01882769,-0.5293227,-0.84821165]","[-0.6950231,-0.6117235,0.37780586]","[-0.020754896,-0.4529318,-0.89130354]","[-0.9174731,-0.36502922,0.15810391]","[0.16515395,-0.4012079,-0.9009752]","[0.31125793,-0.3955842,-0.8640785]","[0.03827998,-0.8905611,-0.45325]","[-0.8900548,0.006971236,-0.4558002]","[0.2294747,-0.84773177,-0.47821778]","[-0.9666525,0.24654809,0.06925991]","[0.23103338,-0.86849624,-0.4385634]","[-0.669457,0.58008343,0.46403718]","[-0.5114521,0.67713714,0.52905774]","[-0.41455403,-0.89309984,0.17469282]","[-0.9366674,0.18880308,-0.2949706]","[0.04077244,0.505226,0.86202335]","[-0.9297935,0.3006451,-0.2123596]","[0.24825133,0.62957424,0.73621166]","[-0.9635447,0.2672265,-0.01309758]","[-0.9607893,0.26403773,0.084663905]","[-0.43012196,-0.83507335,0.34299803]","[-0.942753,0.28520143,-0.17284918]","[0.118238986,0.33314082,0.935434]","[-0.8745674,-0.068139814,-0.48009253]","[0.2878475,0.5115918,0.8095787]","[-0.7085095,-0.38918862,-0.588682]","[-0.65058506,-0.5286569,-0.5452165]","[-0.4925529,-0.8411219,-0.22339563]","[-0.45353657,-0.79335964,0.40606046]","[-0.28820494,-0.85975546,0.4216141]"}
776,devilhorns,{"[0.89794827,-0.43698812,0.052251708]","[0.43479788,-0.5239842,-0.7323875]","[0.06226938,-0.5451255,-0.8360387]","[-0.31456864,-0.48349974,-0.8168688]","[-0.57584417,-0.38818914,-0.71952254]","[0.2169563,-0.9706546,-0.10372837]","[0.062999785,-0.40773705,-0.9109234]","[-0.79555845,-0.60156995,0.07211317]","[-0.024584794,-0.37248665,-0.92771184]","[-0.9854729,-0.16299982,-0.047688596]","[0.18897526,-0.34281337,-0.92019963]","[0.3886939,-0.37752524,-0.84047115]","[-0.050029397,-0.7496586,-0.6599311]","[-0.98957723,0.030361552,-0.14076583]","[0.14652185,-0.8872178,-0.43746537]","[-0.9846575,0.16091685,-0.067493245]","[0.14312787,-0.93487966,-0.32482985]","[-0.7728328,0.5423787,0.32947648]","[-0.54097426,0.6796937,0.4953416]","[-0.37836516,-0.637769,-0.6708879]","[-0.99281347,0.118296064,-0.01809744]","[0.025299173,0.52770114,0.84905326]","[-0.94569814,0.2492291,0.208662]","[0.30542764,0.45872512,0.8344371]","[-0.8414425,0.16933423,0.513128]","[-0.77435595,0.118899174,0.62147874]","[-0.31897983,-0.7073908,-0.63075364]","[-0.9891832,0.14368862,0.029498545]","[0.08633328,0.28254813,0.95536023]","[-0.99873406,0.039370283,-0.03130919]","[0.24894626,0.32252088,0.9132393]","[-0.6871722,-0.43411988,-0.58252406]","[-0.54390496,-0.5428335,-0.63992125]","[-0.13845092,-0.7599033,-0.6351207]","[-0.23254007,-0.9701625,0.06862806]","[-0.109960146,-0.9583591,0.2635462]"}
777,devilhorns,{"[0.80102116,-0.43820122,0.4078539]","[0.5054899,-0.6892968,-0.51898926]","[0.087635346,-0.734241,-0.67320883]","[-0.33954078,-0.6335184,-0.6952456]","[-0.60974175,-0.4878056,-0.62470853]","[0.28212088,-0.9106779,0.30178392]","[0.059088204,-0.5058632,-0.8605876]","[-0.77170455,-0.55350715,0.3132122]","[0.013679258,-0.43726605,-0.89922816]","[-0.9672427,-0.18747707,0.17115463]","[0.22775355,-0.38990507,-0.8922457]","[0.4022643,-0.39243507,-0.82715064]","[0.11070217,-0.8093638,-0.57678014]","[-0.96778685,0.0071207425,-0.2516703]","[0.2769066,-0.85751027,-0.4335884]","[-0.9762357,0.2041905,0.07259591]","[0.2935427,-0.88319796,-0.36577868]","[-0.74026006,0.5117078,0.43608505]","[-0.57510585,0.6141367,0.54045296]","[-0.44124871,-0.81812763,-0.36873668]","[-0.9805936,0.1294196,-0.14726405]","[-0.052986808,0.47109592,0.88048905]","[-0.9652078,0.23839474,-0.10743263]","[0.26287687,0.45966077,0.84829694]","[-0.976396,0.17750426,0.12305723]","[-0.9459152,0.17326,0.27427235]","[-0.30867115,-0.8784403,-0.36478037]","[-0.9808822,0.17623901,-0.08252171]","[0.02245501,0.30679956,0.95150924]","[-0.8621816,-0.077630796,-0.5006159]","[0.27297854,0.3652654,0.8899797]","[-0.5118002,-0.42867526,-0.74451196]","[-0.42436618,-0.5359365,-0.72985303]","[-0.073600434,-0.78611636,-0.6136807]","[-0.21223685,-0.9766722,-0.032664828]","[0.06235741,-0.9809811,0.18381415]"}
778,devilhorns,{"[0.88353175,-0.3376668,0.32458082]","[0.6792369,-0.5807695,-0.4487138]","[0.411073,-0.7076352,-0.5746924]","[-0.0010977769,-0.76135904,-0.64832956]","[-0.40121326,-0.6856145,-0.60742134]","[0.55686927,-0.78124785,0.28204334]","[0.2725786,-0.52200085,-0.8082178]","[-0.3111347,-0.8216449,0.47759274]","[0.19373788,-0.48919642,-0.85038376]","[-0.8010642,-0.4979358,0.33219883]","[0.29137558,-0.41150007,-0.86357856]","[0.39831412,-0.38215867,-0.83384687]","[0.38865227,-0.8149796,-0.4298344]","[-0.9825798,-0.10370143,-0.15421718]","[0.3787427,-0.77753824,-0.5019843]","[-0.9448098,0.12659366,0.3021729]","[0.3145542,-0.7876159,-0.52982724]","[-0.7317403,0.44825506,0.5134428]","[-0.61481565,0.5679532,0.54720277]","[-0.09187489,-0.9937344,0.06364638]","[-0.9986723,0.03158476,-0.04069391]","[-0.31389928,0.55869687,0.7676751]","[-0.9862542,0.15222219,0.06427339]","[0.101565205,0.8165537,0.5682645]","[-0.9603611,0.057466134,0.27277118]","[-0.9226834,0.060570944,0.38077095]","[0.084340885,-0.9736181,0.2120245]","[-0.99737084,0.072409816,0.0028633524]","[-0.19663192,0.37844995,0.9044952]","[-0.8256932,-0.19883916,-0.5279145]","[0.07750608,0.678194,0.73078436]","[-0.39036644,-0.54346395,-0.74314266]","[-0.22836146,-0.67098093,-0.70543295]","[0.109765075,-0.9095473,-0.40084314]","[0.10757651,-0.98624694,-0.12547615]","[0.4743009,-0.8714189,-0.125171]"}
779,devilhorns,{"[0.83492696,-0.54724437,0.058485422]","[0.42958888,-0.5697898,-0.7005662]","[0.17210947,-0.5897413,-0.7890397]","[-0.10366619,-0.5590657,-0.82261705]","[-0.34326613,-0.49407244,-0.79878706]","[0.33219588,-0.87476104,-0.3527591]","[0.18615161,-0.4679461,-0.8639294]","[-0.39857587,-0.85661566,-0.32763833]","[0.14088465,-0.44948083,-0.88211024]","[-0.7779664,-0.38435942,-0.49702734]","[0.27385506,-0.41879243,-0.86580384]","[0.41959023,-0.44782022,-0.7895575]","[0.1956885,-0.7216069,-0.66407037]","[-0.9597284,-0.03781763,-0.27837247]","[0.28401706,-0.7815765,-0.555403]","[-0.9776021,0.15111947,-0.14648217]","[0.26368886,-0.8118475,-0.5209336]","[-0.77402323,0.5923086,0.22373757]","[-0.6033542,0.714731,0.3537278]","[-0.21395339,-0.6391043,-0.7387622]","[-0.985934,0.09977925,-0.13408293]","[-0.19154279,0.86542636,0.46297795]","[-0.9670194,0.22071446,0.12711671]","[0.15909523,0.7953103,0.5849532]","[-0.836205,0.11595151,0.536019]","[-0.6852095,0.12726086,0.717142]","[-0.24996649,-0.67786676,-0.69138515]","[-0.98662704,0.14182982,-0.08032082]","[0.039375857,0.5246995,0.85037637]","[-0.98708135,0.028457893,-0.15767227]","[0.22400612,0.592007,0.77417636]","[-0.7208587,-0.44681996,-0.5298251]","[-0.6025267,-0.58086973,-0.54731333]","[-0.3109904,-0.6690842,-0.6749899]","[-0.5444036,-0.77475685,-0.32152218]","[-0.45200273,-0.8812512,-0.13816588]"}
780,devilhorns,{"[0.77837425,-0.44470045,0.44314224]","[0.48044086,-0.66628265,-0.5703017]","[0.066350065,-0.6890481,-0.72167194]","[-0.34090093,-0.5863189,-0.7348583]","[-0.60638416,-0.44541386,-0.6587144]","[0.21653093,-0.9352543,0.28002462]","[0.052235782,-0.4561344,-0.88837653]","[-0.52226394,-0.77009,0.36633554]","[0.0010392645,-0.42225212,-0.90647787]","[-0.89506817,-0.39526993,0.20643324]","[0.13799986,-0.38250878,-0.913588]","[0.2809637,-0.38580993,-0.87875485]","[0.03896713,-0.86945754,-0.4924684]","[-0.96389204,0.028325915,-0.26478252]","[0.24093547,-0.9240244,-0.29686537]","[-0.9778959,0.20022498,0.060245443]","[0.1732897,-0.9399178,-0.29415163]","[-0.70574343,0.5415235,0.45681337]","[-0.51410496,0.65042293,0.55914766]","[-0.37421054,-0.90426373,-0.20560539]","[-0.97926766,0.14810763,-0.13819888]","[0.022532066,0.4175694,0.9083656]","[-0.95805,0.28226432,-0.049668714]","[0.2665076,0.45382875,0.8503018]","[-0.9601085,0.22839385,0.16133173]","[-0.94781625,0.20824665,0.24140783]","[-0.26331028,-0.95994335,-0.09579376]","[-0.97851616,0.19235133,-0.07420973]","[0.07216548,0.2804838,0.9571421]","[-0.9024098,-0.019051861,-0.43045738]","[0.27075765,0.37792507,0.88536036]","[-0.62371236,-0.36129212,-0.69314563]","[-0.53152084,-0.49025613,-0.6907492]","[-0.21108614,-0.8485075,-0.48526034]","[-0.27759355,-0.9291105,0.24432659]","[-0.038518637,-0.96491873,0.25970778]"}
781,devilhorns,{"[0.742873,-0.5569671,0.3713857]","[0.4887264,-0.64622647,-0.586121]","[0.20387411,-0.63936067,-0.74138606]","[-0.11379716,-0.56451625,-0.81754]","[-0.3824676,-0.45909908,-0.8018395]","[0.35235497,-0.91623044,-0.1907033]","[0.21789561,-0.48535898,-0.8467279]","[-0.6708779,-0.70370793,-0.2339187]","[0.09580463,-0.4494764,-0.8881399]","[-0.88934326,-0.27789196,-0.3631041]","[0.28624707,-0.41967884,-0.8613549]","[0.46842515,-0.44281498,-0.76452124]","[0.057014115,-0.7406914,-0.66942185]","[-0.8849923,0.03478646,-0.4643043]","[0.26356426,-0.8100784,-0.5237431]","[-0.9465023,0.14439684,-0.28858766]","[0.27633798,-0.84603405,-0.45592067]","[-0.83096546,0.55002815,0.08345947]","[-0.65068763,0.7086733,0.2727413]","[-0.49528605,-0.54676163,-0.67508775]","[-0.9395637,0.16572857,-0.29958987]","[-0.20961106,0.8018512,0.5595515]","[-0.95643306,0.28687632,-0.05420147]","[0.3805054,0.61907595,0.6869939]","[-0.8728664,0.20337905,0.4435552]","[-0.7158294,0.17111407,0.6769847]","[-0.5637867,-0.5588229,-0.6081624]","[-0.95932925,0.16647124,-0.22797967]","[-0.0110808825,0.4408754,0.8974999]","[-0.8781926,0.15442307,-0.4526934]","[0.32534352,0.40959513,0.85228133]","[-0.53365,-0.4562037,-0.71210665]","[-0.5018175,-0.55587643,-0.662707]","[-0.30945215,-0.6434251,-0.7001739]","[-0.5670904,-0.80782175,-0.16072501]","[-0.4606557,-0.88378984,0.08192598]"}
782,devilhorns,{"[-0.35270116,-0.5068501,0.78657794]","[-0.35683787,-0.91362363,0.19482964]","[-0.064054385,-0.9754745,-0.21058632]","[0.3007443,-0.81065047,-0.50239295]","[0.54481876,-0.57565844,-0.60974574]","[0.055005357,-0.89657277,0.43946746]","[-0.138211,-0.7966538,-0.588422]","[0.7899028,-0.60575694,0.09545704]","[0.16732697,-0.7265745,-0.6664017]","[0.97871804,-0.20519577,0.0023729783]","[-0.09379469,-0.7956523,-0.59844804]","[-0.47390336,-0.775774,-0.41664168]","[0.5459125,-0.83422035,0.077819966]","[0.6096815,0.0460731,-0.7913063]","[0.29080233,-0.7796786,0.5545587]","[0.74060744,0.1475881,-0.6555291]","[0.10170642,-0.9209253,0.3762345]","[0.649142,0.5096604,-0.5646777]","[0.4881448,0.7480832,-0.44954005]","[0.8787324,-0.4429125,-0.17792687]","[0.7463758,0.16193585,-0.645523]","[0.41052067,0.753676,0.51326925]","[0.56032556,0.24262401,-0.7919399]","[-0.45561606,0.57913107,0.67603344]","[0.5814092,0.27254236,-0.7666055]","[0.6548736,0.266705,-0.70711315]","[0.83801293,-0.43010306,-0.3357762]","[0.8088061,0.23914282,-0.5372554]","[0.22391255,0.6389452,0.735943]","[0.78062755,0.11646098,-0.61405003]","[-0.40213564,0.42389953,0.81153935]","[0.6892162,-0.53236055,-0.49150103]","[0.6770523,-0.61653644,-0.40184936]","[0.69033396,-0.6777696,-0.25311527]","[0.74369603,-0.5174143,0.42331865]","[0.5075718,-0.6304925,0.5872393]"}
